2.0171614	-0.40058884	0.63920957	-2.017962	3.9964354	-1.536922	-3.746305	-1.2382412	-4.0016775	-0.24826689	-1.2969375	0.38583928	5.613024	-0.32897353	1.8318924	2.4121547
-0.035939753	0.0040037856	-0.044530522	-0.034941148	0.042923104	-0.020033443	0.044325676	-0.01563374	0.004756976	0.02809402	-0.028776074	0.024524096	0.036046732	0.037082914	-0.04161029	0.037677336
-0.030010987	0.021943305	0.026463795	0.04608104	0.017341223	-0.04947679	0.013344217	0.0054584853	-0.030602265	0.032748688	0.008582093	-0.039265085	-0.026922012	-0.016951881	-0.026859809	-0.0041759983
0.02068076	0.00087033585	-0.013173617	-0.031573966	0.020208959	0.02535193	0.03935052	0.0113633275	-0.035128523	-0.0071531646	-0.019440675	-0.010623015	-0.029751016	-0.04714743	0.036598895	-0.00066775084
0.045379285	-0.026627375	-0.01845678	0.03252515	-0.03546063	0.040268984	-0.016990315	0.030315127	0.027013514	0.032713782	0.029930819	-0.012022246	-0.012758493	-0.027734268	0.033870254	0.03257164
-2.1441944	2.351807	1.1060786	-1.871354	1.2690893	3.0304756	2.4144785	-1.3190964	-1.4071636	-2.0298305	-1.3196251	-3.5619016	-2.3267856	-1.7652174	0.5045637	2.3640366
0.3700451	-1.2788095	-1.2205244	-3.010444	-0.7958062	0.683213	-3.5039074	-0.55022097	-0.55432343	-1.2246131	-3.0795798	2.9795327	0.5030276	2.2559843	-1.2466775	-2.0549514
0.69748074	0.8414322	1.5133573	2.2266862	-1.0283991	2.391231	-2.7905016	-1.1107811	0.3247501	2.111143	2.0935094	0.1755653	0.86591595	-1.5738469	1.0132651	0.13619615
-0.62026745	1.605513	0.42911652	0.4722552	3.334515	0.68487865	-0.5572167	0.12121653	-4.3749576	2.1479952	-0.2127426	0.4362295	0.54078084	3.4995508	1.9295204	-0.8737824
1.1000693	1.7571687	1.2948028	1.0687939	-1.2982799	1.7299597	-1.9064134	-0.93175304	0.8467186	0.8616847	1.0638032	-0.2726369	0.20660451	0.7548236	0.052251086	1.3789617
1.491708	0.76314247	0.37976393	1.3977126	0.8392137	2.2467756	-0.42255208	2.409872	-0.40406203	-2.8927016	0.0517821	-0.7327794	1.6934334	0.36309278	0.9098202	0.4616396
-0.49497887	0.60612553	0.7712511	-0.61402804	-0.20837057	0.7565157	-0.4786658	-0.6299545	-0.4957614	-0.19964741	-0.6855443	-0.6715235	0.717821	0.7400004	0.48171735	-0.5943144
-0.023427142	-0.018616367	0.02673855	0.004148066	0.03489567	-0.007411994	-0.014857613	-0.00079294294	0.0016976595	-0.030764854	-0.005732201	0.017484102	0.048760664	0.009761572	0.024171922	0.02090751
-0.0036033988	-0.02253983	-0.0046025403	0.026309159	0.04701713	-0.032651916	-0.04482423	-0.025256312	0.041693155	-0.012895811	0.047012094	-0.032348827	0.032613043	0.04672015	0.0330608	0.023944985
2.8848922	0.82003206	1.7597206	-0.99692464	1.2833797	-1.0322627	-0.862211	-1.337448	1.2591228	-0.255285	3.4583282	0.4740097	-1.4384308	1.573283	2.4100661	-0.012346908
-0.0011515506	-0.04887581	0.039251734	-0.049017992	0.04779205	6.7759305e-05	0.04656608	-0.024671769	-0.046136107	-0.02986983	-0.001954008	0.039861392	0.006218694	0.02288631	0.005917825	-0.024079848
-2.6692715	-1.758185	1.7808526	-0.036553394	0.22142448	-0.8338481	-1.6334658	-0.34957367	0.11089443	-2.2552075	-1.4992367	0.33191565	-0.40490833	0.87592614	-1.8898857	-0.077712595
-2.1057014	0.48048532	-0.28908634	-0.30846584	1.5108166	2.084608	0.6026497	-0.49725285	-0.9732038	-0.61239314	1.4844401	2.1758738	-0.020690244	-0.84277445	2.2655687	2.7961047
0.004503548	1.7708832	1.3760896	0.4337043	-0.24815428	1.8779079	0.22493356	-0.29165307	-1.100126	0.8701437	0.2994659	-0.45549765	1.7318516	-0.19339782	1.6146091	-0.01662489
-2.2740662	2.675982	2.7805	-0.14558674	1.2358804	1.1645577	-2.2603316	1.4876417	2.4883962	-1.5186366	2.4640577	-1.324917	1.1194136	-0.1832141	2.0190783	-3.7775347
1.2457461	2.6487563	-0.41875517	4.878338	0.37431654	-0.38078916	-4.714344	-2.7986999	-0.050292455	2.744444	0.5558742	2.7297387	3.0937858	0.68188053	0.047923934	-0.72349364
1.0914023	1.3956571	2.0894198	4.4937396	-0.37602136	-0.63529086	-1.7171029	-3.563646	-0.2962586	-0.4919445	-4.961926	-1.7408295	4.362792	-1.1710697	0.8310796	-0.6965131
-0.018208098	0.004114963	-0.009181999	0.01582333	-0.014321171	-0.017889798	-0.03970734	0.014707211	0.04030366	-0.04248177	0.0070899725	0.012906756	-0.010759987	0.036613416	-0.032329693	-0.038516153
-3.1923168	-1.3944224	0.46519652	-2.7637541	0.2571272	3.6642137	-0.17173646	-0.11908512	-1.0561328	-0.10205899	-1.146308	2.5882201	2.4097674	-0.46367428	0.06796784	2.3096368
1.8559489	-0.7205337	1.6153644	0.22835818	-0.41582176	0.6361942	1.106587	-1.1844244	1.7323024	0.5614196	-0.23236747	-0.90915066	-1.253551	0.48759028	-1.3465697	1.2009727
0.22615531	-2.2467024	1.4810945	-2.72272	-0.4739517	1.6727024	-1.1565224	0.024500962	0.56087667	-6.5323977	0.5467457	1.4929537	3.1067064	-0.43887213	3.3042068	1.5964227
-0.25569922	-0.61977065	1.1155576	-0.026232826	0.3099759	0.97079635	-0.6606901	1.1101289	-0.036434434	-4.078179	-0.7648855	-3.8478024	3.8030193	3.104955	-0.8895642	-0.20868964
-4.1797223	5.758209	-2.96619	0.7817308	2.0299337	-2.7623286	0.26121917	-2.240816	-4.2140326	-0.2113197	-2.1585612	0.6410492	0.2870329	0.7061385	-1.5434805	2.5664437
0.04958499	-0.049738135	-0.027755845	0.046709005	-0.012036074	-0.036434293	-0.013227951	0.047692787	-0.025898779	-0.01301799	0.018096197	0.0049557313	0.033380333	0.02011777	-0.013925351	-0.02871126
0.0030783638	0.012500618	-0.02634995	-0.03454565	0.04610074	0.011578225	0.0409933	0.0017664321	0.016349163	0.049894158	-0.03130921	0.0070549734	-0.021434117	0.031224873	-0.00903983	0.034405876
0.025090706	-0.042700626	0.0008336678	-0.0007708892	0.039489392	-0.036594402	0.0084170215	0.021451298	-0.023464382	-0.03143026	-0.022095634	-0.02152202	0.013986599	0.040375743	-0.024510218	0.03356183
2.0628853	1.5760843	-0.19195436	-1.2284223	2.2494051	0.20642246	2.4319098	-1.4961686	2.1421251	-0.888998	1.3198214	-0.71934134	-0.15402281	0.5979525	1.5901769	1.7630742
2.9765053	2.3395414	8.356737	-1.5781852	5.1257524	-0.9361673	2.4659996	4.3353987	6.794259	0.18953905	0.75703603	-3.756035	3.0456526	-0.9703307	4.251259	2.8122535
-0.20489396	0.587876	0.34355462	-3.3352284	2.6308243	-0.022025304	-5.843908	-0.55937797	0.49267784	-0.8834179	0.117299296	-1.3476964	1.498542	2.0737917	-2.6489687	-0.55143803
-0.014755536	0.038667385	-0.0064371824	0.032233227	0.04614686	0.030884374	0.026787166	0.031177614	-0.023640668	0.025988009	0.0015203469	-0.033556152	0.028084446	0.046108905	0.048386287	0.0044524074
0.0141947605	0.0068593025	-0.047895826	0.026744392	-0.029016757	0.01148653	0.010054611	0.029223468	-0.007842265	0.02752712	0.042846028	0.034879517	0.020964924	-0.043985497	0.036128495	-0.00807973
-0.37166542	1.4669613	1.5176579	1.6105198	-1.7976474	1.1489574	0.03143633	0.04328668	-1.231565	-2.2248518	1.6751093	-0.53006077	-0.7832628	0.75290835	-0.37317917	-0.026532024
-0.0024034977	-0.03124441	-0.012852587	0.025094103	0.047410477	-0.011209618	-0.034186173	-0.029665625	0.012421429	-0.023288656	0.04339942	0.038531426	-0.008589268	0.014523577	0.011421215	0.040019188
-0.038045146	0.0058155432	0.040844765	-0.00051333755	0.04206988	-0.023028756	-0.0049827807	-0.0009512082	0.032155264	-0.03573972	0.0048780814	0.017814461	0.026707266	-0.04278331	0.00046951696	-0.024076784
-0.32021445	-1.0049626	-3.3715734	0.21079907	-0.62606174	3.019864	-3.3977513	0.33076942	0.25031656	-2.2695758	-0.664232	-0.22363353	-0.51847684	-1.2505338	0.3652208	-1.3475018
-2.410989	-1.5213141	1.3188416	-0.98394215	0.96077216	-1.2668576	-1.2429907	-1.4500262	-0.018548522	-0.9983165	-1.4726762	-0.1409964	-0.24337424	2.5931184	-1.5762854	-0.7777062
-1.0535059	4.5301642	0.26511312	-1.0780761	2.8661919	0.1990102	0.28245258	-2.4677055	-1.9390428	3.4664433	-2.9855766	1.5283749	-4.9101143	2.9359646	2.6112218	-0.779886
2.331982	2.295403	5.9024615	-0.6406388	3.3442752	2.4557278	-0.8181552	1.260964	0.03458254	-3.8450117	1.0794097	0.016432295	1.5324291	1.0101643	0.41092584	-1.2560208
-3.6202228	1.4522294	-1.8154819	-2.393398	-4.462159	-2.7125053	-1.4779638	-2.0842614	2.9002252	-0.015479087	-1.3558749	-2.793278	0.01051306	1.3641499	3.5970752	1.513211
-0.17641543	0.14416033	-0.688258	-1.8562931	-3.830355	1.1603537	-0.542981	2.5604906	0.61940116	-0.7867595	-0.22234589	3.038656	-1.5703342	2.8533602	0.65545636	0.704028
-2.7326782	1.8789332	-0.08546955	-0.6838496	-1.0852829	1.601818	1.9423501	-1.1792555	-0.32815844	-2.3997455	-0.537545	-2.419009	-0.83988357	-1.2442502	1.9644611	-0.75339586
-0.013141144	-0.048687685	0.018456664	0.026575778	0.020289693	-0.04849663	0.04531214	0.043313395	0.039489757	0.03362861	0.0051927567	0.012981761	-0.015618872	-0.035725273	-0.01703509	-0.0158437
-1.7938254	-1.2713583	1.0892438	-0.6513209	-0.115252465	2.0250535	-0.6654152	0.6370692	-1.8379159	0.40157697	-0.5693246	-1.0470837	0.12451252	-1.4568348	0.83072317	-1.2943501
2.9774325	3.5118039	3.1313412	-0.09108093	-0.19905145	2.356183	-3.9272792	1.0748636	1.2299635	0.7519146	0.24878615	-0.73286873	-0.9641562	-1.3600943	0.5377561	-0.6853936
-0.0038574822	0.04108223	-0.010011159	0.04773296	-0.02028947	0.016112689	0.028179731	-0.048069537	0.026618037	-0.0036588907	-0.029090345	0.021319602	-0.00065579265	-0.04057149	0.0030419603	0.0073112473
1.6445352	1.8193681	-1.3464392	-0.7024739	-0.8705204	1.4051147	-0.8106462	-0.80713856	1.3245022	-0.5504451	-1.0099669	-1.8550183	1.3376237	-0.36252964	-0.043537498	0.8902641
0.637824	0.74952614	2.0270107	2.7111273	-0.28082916	0.56883645	-1.8360682	0.65602076	-0.87655646	0.02155213	1.8459413	-0.36270782	-0.21134998	1.7057465	0.59103584	-1.0320363
-0.026687372	-0.00019500405	0.011733748	0.03710777	0.03336041	-0.016392015	-0.006888639	-0.010009289	-0.036025632	0.049825978	0.023025263	-0.045523215	0.0043780096	-0.031649962	0.04745647	-0.02022239
-1.0479109	0.82223547	-1.6492127	-2.366211	-1.3034871	0.7294992	-1.4226345	-0.10938169	0.63172054	-1.2745396	-1.6698325	-1.436329	0.36256593	-2.234624	1.0095252	2.1132388
-0.00084593147	0.028472926	0.049020123	0.0011060238	-0.031037712	0.03394833	0.0036064163	0.01956432	-0.009186257	0.049855497	-0.017524064	-0.032435358	-0.024439467	-0.010644175	0.0091105215	-0.016108036
0.16001128	1.5426155	-1.7294726	0.32645226	2.4081376	-0.91337806	-0.21436185	-0.10451604	1.569845	-1.3159895	-1.1698577	-0.3497387	2.8641093	-1.5361887	3.3439274	-0.23123644
-4.127813	0.851837	-0.6269397	-5.9054546	2.2411175	-0.67316383	-0.45640087	1.4191451	-0.80968326	-3.351285	1.1217381	-0.9247773	-3.0810797	-1.6481025	2.535196	0.3126381
-1.1439312	-1.7079747	1.5633831	3.2865057	2.721716	1.7680359	-1.3439329	-1.7371824	-3.5339537	3.4343314	-2.4495947	-2.6724036	2.1638868	-1.5371565	0.047603425	1.7014626
-1.7184265	-0.63602656	3.0413518	-2.2948883	0.7915509	1.6819082	-1.1468322	-1.6877801	-0.5417677	-1.9850973	-1.1524104	0.44511196	0.7119906	2.662844	-1.3830528	-2.0642538
-1.7099131	0.7921387	-2.0599194	-0.50719476	-0.5697995	-1.2691134	-0.96769965	0.8517925	0.4715901	1.1964643	0.66368824	-3.0730515	-0.19397788	-2.0818748	-0.14941466	-0.46060815
0.560869	4.560638	-0.6368383	-1.6062531	-2.7422686	0.13892241	-1.0722535	-1.0920551	-0.30612493	-0.37632996	-1.4499418	-1.7487211	1.7755132	-1.4241604	-0.8789207	0.8762873
0.043571357	-0.016744088	0.011678446	-0.025228953	0.024502728	0.023371626	-0.0065322407	0.04011819	0.04742119	-0.003650941	0.01254176	-0.016735602	-0.02680627	-0.047888495	-0.020406319	-0.04444716
0.27347273	0.8671996	-2.3472667	0.40962592	1.0471826	0.31160188	-0.994857	1.7136675	-1.57932	0.12235334	-2.3453095	-0.6883097	1.8243331	-0.4911686	1.2583475	2.1946905
-0.2933097	-1.1302893	1.2938595	0.6321556	-0.4949297	0.8610985	-0.87341547	-1.0875834	1.4943185	-1.2975272	-1.3890258	0.15841006	1.311153	0.86024547	-0.36545178	0.7187976
-5.0768323	-3.24395	2.2763045	-1.1599013	-0.6950214	2.228866	3.341867	-1.4587822	0.2860404	1.7282323	-2.656806	-2.6590993	-4.0196266	-2.4726102	-1.8889138	2.0155137
-2.4892585	3.3131294	0.72427535	2.3232691	5.461956	-0.74419606	1.19907	0.11688141	4.824697	-4.374301	-2.95825	0.47388715	-3.531667	0.06929582	3.4486008	0.61719
-0.97489583	2.1919413	0.74861324	0.5685883	-1.265298	1.4214768	0.24974374	-1.9331762	-1.2487537	0.05887357	-2.80371	0.33754724	2.401384	2.1712072	1.8882827	-0.84265876
0.0037166588	0.011522651	0.022001851	-0.027379204	-0.048529483	0.037902985	-0.044733193	0.035636555	-0.021101404	0.047355	-0.018283498	0.037308108	0.01897465	0.00959314	-0.011236239	0.006679047
0.26691237	1.0996649	3.0445044	1.4805787	1.7912399	-0.46747327	-1.4887953	-0.62206	-0.46936	-2.1104991	0.2991052	1.4184917	1.7984463	0.819578	0.44001326	1.6389961
-1.1063677	0.80501664	1.0585346	0.15384477	2.0157168	0.28750667	1.848856	-1.6006725	1.7281644	-1.7035848	-4.06597	-0.5334638	0.14982086	2.6521358	1.3848749	2.7269323
0.0381892	0.00923704	0.046787765	0.043582026	0.0059287176	0.046837818	0.018816117	0.037083197	0.037545983	0.010244608	-0.006402146	0.01658589	0.018529322	-0.0016888753	-0.017210402	0.01736987
0.026475115	0.26978526	-1.6876999	0.18781571	0.05971555	2.042414	1.2760607	-0.2961234	1.9970863	-1.5527722	-1.5979916	-1.2842687	1.0953903	0.54551035	-0.64072096	-0.7735928
-0.048601996	-0.020465244	-0.03431286	0.030558739	0.045903657	0.047842804	-0.032018438	-0.009247195	-0.048325896	-0.04180486	0.018855993	-0.032946803	0.0057412162	-0.04210367	0.015979242	0.015619066
0.0003189221	0.044848952	0.036802854	-0.028913021	0.023380186	0.0019013882	-0.0032543652	-0.04304401	0.037562955	0.040029217	0.039678726	-0.0026147477	0.040942464	-0.038768124	0.0452603	0.017377581
-0.035891067	-0.034063637	-0.04534464	0.039606716	0.007901348	0.042459454	0.04273739	0.0036727674	-0.01191318	0.00923432	0.024769593	0.017369214	-0.0253227	0.049003627	-0.0038362965	0.022991609
-0.69040483	2.4536095	-1.2805247	0.30008453	-0.6263505	0.3916072	0.6255714	-2.2803848	0.50987047	-1.7956846	0.36860138	-0.10997298	1.9243401	-0.054225557	1.880132	1.178563
-0.64066225	0.4384576	1.4836493	-1.7632223	1.037576	1.40488	-3.2550611	-1.77413	1.273384	0.0035986572	-2.4506612	1.7097523	-0.9059375	-1.0394278	0.98647636	0.67974627
-0.035217784	0.01407719	-0.016346812	0.009340692	0.034730304	0.038041417	-0.037165772	0.01672871	0.03806505	0.005889464	-0.01374501	0.039128866	-0.015871525	-0.034253825	-0.040350772	-0.034473788
-0.03655851	-0.042831756	-0.037766445	-0.040213514	0.008791972	-0.017105103	-0.01902417	-0.045516837	-0.021129644	0.0008835569	0.038628828	0.026638176	0.009506214	0.010375071	-0.02370931	-0.011381127
-0.040257655	-0.65731215	-0.7736474	1.310525	0.5759915	0.5217373	-0.32489547	1.0097569	0.16154562	-0.5621493	1.322018	-0.7982223	1.7917671	1.417387	-0.099259324	0.013371878
-0.1344437	0.84158826	-0.033797268	-0.88205713	0.654534	1.0342346	-0.48324114	-1.1454232	-0.9436612	-0.75910014	-1.0196887	1.2465887	-0.28145185	0.9498489	-0.5091085	-1.129112
0.021361064	-0.012030505	0.026238408	-0.018374432	0.027773585	-0.001298286	0.01020366	0.005392801	-0.012671877	-0.04129709	0.015088823	-0.030756712	-0.038199283	0.016252663	0.046338383	-0.037727855
0.048527215	-0.048166156	0.028960813	-0.004193805	0.035945203	0.032468844	0.049184013	-0.0031136759	-0.017652988	-0.047035553	-0.018940508	0.036087487	-0.004548073	-0.011579752	0.038095083	0.005874049
-4.0313454	1.6468492	-6.6322355	-4.740214	-4.0965085	-1.7302556	-1.4624652	-2.359689	-1.3430368	-1.0103093	0.4480638	6.612317	-2.3209636	3.2175183	3.595216	6.6793537
-0.74008864	-0.4199825	2.4181159	1.8000808	-2.262849	3.0509825	0.63644964	-1.7074203	1.4067305	-0.7238871	-1.6000558	-5.243874	-2.4997017	1.1551065	-3.3226173	0.1335158
-2.0268106	-1.2805977	3.5024931	-3.0216553	0.61850226	2.0646653	-0.8916276	1.0516623	-2.0459645	-1.5394344	-0.6077118	-1.9395674	0.08102898	0.994455	0.6902931	-0.8884537
-0.0270391	0.01646613	-0.0005515814	-0.0018396266	0.028620753	0.023227882	0.019630466	0.034121875	0.016067456	0.049432907	-0.0026249513	0.0090421215	-0.026219547	0.03425913	-0.020402228	0.004504584
2.1162784	1.6635301	0.5516843	0.08856649	-1.8930242	1.5995772	-0.022079287	0.45651025	-1.6705327	-0.91122913	-0.9502996	-0.2827522	1.1145587	1.8523667	0.5642202	-0.41985056
0.17229699	0.6079189	2.0495386	-2.3314548	0.7717253	1.4231174	2.08402	-0.5687612	-0.4463161	-0.96919084	1.185366	-0.013749496	0.03882241	1.1487141	2.7324846	-1.5275133
0.51824313	0.84881395	1.5917372	-0.21318893	1.2017511	0.6118926	-2.9547338	1.9311886	1.6575731	-1.5563551	-0.8242672	-1.6404744	0.09568692	-1.8489282	0.93661594	-0.57494366
0.117820434	0.17274883	-3.1218317	-2.0329652	-0.27404347	2.3070986	-1.8207673	-0.30349323	-1.0775071	-0.055685487	-0.29885507	-0.99116755	2.129603	0.4302716	1.0066928	1.3784921
-2.3231966	2.0955946	-1.8779342	-0.15593769	1.5603461	2.5256488	1.5041882	-0.88207996	0.5779985	-0.3248124	-0.07331858	-0.3535918	0.8575435	-1.427677	-1.9758272	-1.1502726
0.0292666	-0.045457818	-0.006525088	0.041601848	0.02248827	0.020077135	-0.034268454	-0.022426283	0.007790543	0.009116851	-0.0007883534	-0.033433236	-0.049759876	-0.024038566	0.0239355	0.021412466
-0.7826424	0.6878538	2.0038362	-0.11436284	1.4539195	0.6467933	-0.19097736	1.9628066	1.2904192	-3.095347	-0.8801402	-1.0244666	0.59243715	0.6230871	-1.2065954	1.8362948
-0.7817229	2.0793521	1.0718361	-0.67708296	-1.7291579	2.4831102	1.2060194	0.8408433	-0.2231147	-0.35124788	-0.53236574	1.7583197	0.8547131	2.3430655	0.9342018	1.2312539
0.74222845	0.8849208	-1.9346483	1.3427579	-0.9572163	3.8185802	-2.9332688	1.8714408	2.7657087	-2.223338	2.2091334	-1.6110383	3.1637866	-2.116313	1.8561099	-0.2359458
-0.035984386	-0.00717045	0.046939183	-0.019224202	0.040354613	-0.026820207	0.013410497	-0.014581837	-0.017344035	0.042225245	-0.008156918	-0.03217894	-0.014976479	0.02339549	0.010291945	-0.040219985
0.7798965	-0.4399827	-0.09778857	0.8528054	-0.8675061	-0.22718276	0.6819746	0.6497221	-0.90440655	0.5547612	0.52774143	0.7509659	-0.6195797	-0.6287347	-0.8080568	-0.96787906
1.6678865	-4.1247573	-0.49445504	-1.8532983	1.9786049	-3.220592	-2.2662523	-0.6490647	3.1541188	-0.1311882	-2.7886908	-3.964626	3.3278282	-0.74908614	-3.3154018	0.21211627
-1.7829384	-0.04109814	0.18562925	-3.4216955	-1.1224163	-1.349214	-1.7979168	-1.2051805	-3.7352939	1.2061075	-1.0298663	-0.020374179	-3.2195284	2.491651	-0.8881138	-2.677907
2.3876731	-0.48229045	2.959564	-4.5772204	2.2227747	-0.13322549	-0.9714719	-2.3847382	1.1296197	-3.9110632	-2.4233084	-2.0590222	-0.79404753	1.3828981	-2.2819045	-0.7680951
-0.032116607	-0.035532452	-0.010197617	-0.014826357	0.014010858	0.026472595	0.0051803477	0.01380017	-0.02331096	-0.033057168	-0.021671439	-0.0027852058	0.025472868	-0.046451498	0.012403987	-0.0059219226
-0.049524274	0.029013943	-0.049474478	0.048658077	-0.013753045	-0.039417576	-0.04701178	-0.0154600255	0.031968188	0.019136969	-0.032556787	-0.029020835	0.038016845	-0.0018570907	-0.0013538972	0.005146362
-0.012633741	-0.019478548	-0.049570393	0.040344227	-0.027769601	0.019363109	-0.012240194	-0.0022841804	-0.03878094	-0.020293713	0.025530268	-0.04209473	-0.03394263	-0.002957143	0.03690869	0.03712983
2.2388752	6.527314	0.69412875	4.0238576	-1.6573883	2.4844747	-2.6115458	-5.2371616	2.9792867	-0.011097418	1.4761039	-0.36819455	6.158734	1.3883927	-3.9851196	-1.5317708
0.42364162	0.79552674	2.398037	-1.3837467	-1.8990357	-0.1224056	2.0442631	-1.9975274	0.90364206	-0.01894317	1.9991131	-0.46746373	-2.1057425	-0.27480242	-1.8368249	1.435736
0.008719791	-0.03704635	-0.0428857	0.004979275	-0.01744368	0.018998746	0.03632431	-0.014516234	0.041837778	-0.048416127	0.021077108	0.02510089	-0.007854402	0.0102237575	0.016951922	0.019165222
-0.02338245	-0.022336889	-0.024727345	-0.021797454	0.045865957	0.048252735	-0.014145922	0.008716416	-0.045925763	0.028781999	0.017802928	0.0424673	-0.017797958	0.0035134926	0.045229245	0.0026630051
0.018834386	0.030108642	0.0064058527	-0.018918468	0.005937077	0.04713097	0.0072533377	0.012216758	-0.04914291	0.0005107522	-0.011543166	0.016535018	-0.013874996	0.038156655	0.038983297	-0.029979706
0.003711544	-0.0008020885	-0.02961402	-0.011073686	0.03639921	0.010792505	-0.024939466	-0.041610263	-0.0100880265	-0.019478535	0.007265903	-0.038291752	0.040911082	0.0011597387	0.04557916	0.013530444
-0.022688521	-0.039693724	-0.022724653	0.025731947	-0.035027612	0.045094695	0.03022578	0.027059998	0.007279873	-0.014000129	-0.028921891	0.027869668	0.0015481226	0.01924901	-0.0032055862	0.02966601
-3.5728695	0.36882517	-1.6566976	-0.4769238	-0.88177717	-2.9349647	-2.4494078	0.57102287	2.3531704	-0.17228007	-1.9027705	-1.9802896	-1.3442988	2.723391	0.32233068	2.8357432
-1.2985386	-0.56617427	2.1277647	0.3819266	-1.2508757	2.1001146	-0.75066334	-2.4734433	-1.078539	-3.9070833	-2.0134697	-0.4293907	1.3626066	-2.475213	-1.9894938	0.12041114
0.44925985	1.5699217	0.07847187	0.8352468	1.1940072	-0.14978793	2.469527	0.37643653	-0.6208421	-3.7237236	2.1908104	2.4901383	4.1794395	2.2306693	-0.5938254	3.131265
0.043119837	0.027065966	-0.045525193	0.012481235	-0.009636223	0.036538374	0.0465546	-0.015869569	0.022682	-0.00048629194	-0.0032096729	0.021669481	-0.047121584	0.0012637489	-0.021832729	-0.034228228
-0.003159225	0.0059265606	0.012741055	0.045981947	-0.03639524	-0.049929406	0.025637496	0.013295736	-0.00459541	-0.038763095	-0.04861586	0.015549552	-0.0421275	-0.034309052	-0.045501042	0.00446222
0.9947453	0.98433995	-0.7980183	-3.576009	2.2797132	1.0592685	-2.368056	0.29503688	-1.1549252	1.6285468	-1.2993373	1.8835373	2.3733184	-2.765837	2.34546	-2.4855475
0.2853198	-3.8219	-0.64399177	0.62500614	0.6827254	-1.3709437	-4.5519834	-3.9396837	4.598552	-3.6114757	-2.1958466	-1.7104954	1.7035979	1.6681101	1.2416182	-0.08700718
1.3583255	1.8930777	0.7449933	-0.6464303	-2.7761347	0.31422636	0.0990228	-0.29296705	1.9578387	0.9532758	1.6253	0.42946368	-0.20482883	2.1928093	-1.4557939	1.8276567
2.0482392	-0.48403183	0.7900418	-1.3261726	0.43405902	-1.162666	-0.24543613	0.19720247	-4.5669646	1.7496445	-1.0308824	-0.997771	0.37295008	0.78962964	0.3991033	6.651458
3.9677966	2.7349217	0.7417081	0.6889005	0.6656722	1.528828	-2.8151393	0.4956433	-2.330621	-4.263772	-2.432811	-1.7989103	0.68667686	-0.38512868	-2.0794117	0.40538743
0.13962063	-0.8864798	-2.1447043	-0.86548424	3.283742	0.6313228	-0.4374884	-3.2006269	-0.46467838	-2.6456506	-0.37052503	-1.8473511	0.9535572	-3.2417386	-1.3178108	-3.0400496
-1.4213151	-1.0757972	-2.0555856	-0.13280848	-1.6080065	2.5682046	-1.0617688	2.4854512	0.42080456	-1.3393307	-0.1853473	0.9717669	-0.5461794	1.4013202	0.16657417	1.6644526
-1.6592644	0.6593001	-0.9451807	1.9509112	-1.0914372	1.2861248	-1.1376649	-0.4604691	-1.9689523	0.7499263	-1.3764304	-0.37629738	1.1932739	1.7773302	1.1501791	-0.6764444
-0.001134742	-0.047537874	-0.03934755	0.049743865	0.04641832	0.042345513	-0.006710816	0.03670864	-0.029310156	-0.004007481	0.012435447	-0.01715567	-0.036022197	0.019292723	-0.040227413	0.041610193
-0.004844047	0.037752774	0.041035604	-0.009529375	-0.026833415	-0.02759477	0.010887671	0.013318051	0.032156873	0.0410398	-0.046995115	0.02934647	-0.0008534901	0.027151827	0.04330964	-0.003731478
-0.023392295	0.033594202	-0.04209162	0.004246734	0.048189346	-0.02711705	0.04487398	0.039505873	0.048427198	-0.03916172	-0.04657502	-0.0029390939	0.0042063966	-0.015282989	-0.04074986	-0.04099586
1.1896842	0.8428604	0.9743072	-1.5804671	-1.8052812	-0.9100479	-0.44879448	-0.94033676	1.3357128	0.8160091	1.426144	0.9975443	-0.4241112	-0.49233997	0.009762381	0.76417047
-0.044033397	0.02071667	-0.044185437	-0.040802132	-0.0478488	-0.0031375997	-0.01741942	0.037630085	-0.007262863	0.049874995	-0.0032519214	-0.022591352	0.007857226	-0.049504247	0.034168605	0.035286378
1.2063391	1.7406151	-1.0260063	2.224842	1.4800246	0.0058042905	0.93191856	-2.1304047	2.1576936	-1.2947133	0.45607567	-1.7672051	-1.9056841	2.1227446	-0.44118586	-2.0380733
1.7975519	0.6065253	-0.72419024	-1.1390432	1.0679461	4.403194	-1.3507922	1.5731775	-2.7465568	-0.48475298	-0.031177342	-2.604712	1.6997436	-0.5133722	1.8154309	-1.0969422
-4.841244	0.91637564	0.86984915	1.1263044	-1.9994864	3.1579247	-5.46534	-0.8866332	-0.8177692	2.7776768	0.8841848	-2.2071292	-1.1428782	-2.3916914	1.0360038	-3.2742112
0.022852492	0.042239334	-0.015475322	0.040878143	0.0014495477	-0.019513333	-0.027233398	0.03263593	-0.045652878	0.028679077	-0.04856458	0.043200765	0.017848108	-0.0230739	0.04032321	-0.0037595853
-4.0224476	6.098942	-0.9525811	0.08398465	3.4690387	-0.017878316	0.4441586	1.203747	-0.58046097	0.76169026	0.72997737	1.1022804	-0.9057866	3.9504318	-1.518865	-3.4516609
0.043711368	0.012664903	-0.011040974	0.03626198	0.023425344	-0.009886526	-0.046388198	0.039357748	0.04114331	-0.009198032	-0.012110889	-0.031280328	-0.004745852	0.0363119	-0.030702556	0.047975507
